network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,874,909,984,,,910,7810,7854,7922,,
testnet,default,transfer-erc20-test,0,635,660,727,,,663,7510,7537,7601,,
testnet,default,transfer-cadence-soft-finality-test,0,586,634,737,634,6122,,,6123,6234,636,10571
testnet,default,transfer-cadence-test,0,526,570,658,571,5987,,,6018,8661,572,9293
mainnet,default,transfer-test,0,664,710,785,,,710,4449,4497,4571,,
testnet,ALCHEMY_URL,transfer-test,0,1569,1617,1912,,,1618,9854,9900,10001,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1493,1517,1638,,,1520,5911,5939,6192,,
mainnet,ALCHEMY_URL,transfer-test,0,741,764,877,,,765,4723,4768,4879,,
testnet,QUICKNODE_URL,transfer-test,0,613,658,728,,,659,7561,7593,7661,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,612,661,733,,,664,7540,7542,7612,,
mainnet,QUICKNODE_URL,transfer-test,0,713,758,832,,,758,7859,7901,7976,,
