network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,908,911,979,,,912,7805,7822,7897,,
testnet,default,transfer-erc20-test,0,595,606,676,,,608,7461,7484,7552,,
testnet,default,transfer-cadence-soft-finality-test,0,738,783,891,784,6370,,,6375,6473,785,10782
testnet,default,transfer-cadence-test,1,539,540,619,541,6066,,,6079,8898,543,9365
mainnet,default,transfer-test,0,981,1012,1089,,,1013,7950,7981,8058,,
mainnet,default,transfer-cadence-soft-finality-test,0,620,635,749,636,5699,,,5728,5848,638,11306
testnet,ALCHEMY_URL,transfer-test,0,1100,1113,1213,,,1114,8306,8337,8431,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,988,1018,1117,,,1021,8130,8146,8239,,
mainnet,ALCHEMY_URL,transfer-test,0,613,660,758,,,661,7782,7828,7917,,
testnet,QUICKNODE_URL,transfer-test,0,653,656,727,,,657,7563,7578,7648,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,837,864,939,,,866,7771,7780,7852,,
mainnet,QUICKNODE_URL,transfer-test,0,679,708,785,,,708,4366,4396,4473,,
