network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,577,604,639,,,604,7142,7156,7188,,
testnet,default,transfer-erc20-test,0,792,802,837,,,805,4057,4092,4126,,
testnet,default,transfer-cadence-soft-finality-test,0,564,584,619,584,4823,,,4860,4895,586,8017
testnet,default,transfer-cadence-test,0,525,560,622,561,5837,,,5839,9070,562,10015
mainnet,default,transfer-test,0,778,805,812,,,806,7052,7076,7082,,
mainnet,default,transfer-cadence-soft-finality-test,0,505,532,579,532,7343,,,7350,7398,534,12579
testnet,ALCHEMY_URL,transfer-test,0,398,403,474,,,403,6948,6950,6978,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,336,353,386,,,356,6892,6897,6926,,
mainnet,ALCHEMY_URL,transfer-test,0,404,403,441,,,403,6901,6908,6942,,
testnet,QUICKNODE_URL,transfer-test,0,126,152,157,,,153,6392,6409,6414,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,63,101,110,,,103,6366,6366,6373,,
mainnet,QUICKNODE_URL,transfer-test,0,583,605,611,,,606,6846,6864,6870,,
