network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,550,561,614,,,562,7295,7298,7352,,
testnet,default,transfer-erc20-test,0,480,509,567,,,512,7238,7251,7304,,
testnet,default,transfer-cadence-soft-finality-test,0,866,882,965,883,6296,,,6297,6376,884,10639
testnet,default,transfer-cadence-test,0,450,464,534,465,5941,,,5949,9063,467,10274
mainnet,default,transfer-test,0,713,713,769,,,714,7452,7502,7557,,
mainnet,default,transfer-cadence-soft-finality-test,0,727,759,855,760,8157,,,8158,8254,761,13602
testnet,ALCHEMY_URL,transfer-test,0,656,663,731,,,664,7484,7503,7567,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,531,561,625,,,564,7327,7349,7415,,
mainnet,ALCHEMY_URL,transfer-test,0,612,613,671,,,614,7392,7401,7455,,
testnet,QUICKNODE_URL,transfer-test,0,490,512,566,,,513,7230,7253,7306,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,500,509,564,,,512,7211,7252,7303,,
mainnet,QUICKNODE_URL,transfer-test,0,540,563,617,,,564,7302,7349,7404,,
