network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,470,505,548,,,506,7020,7054,7088,,
testnet,default,transfer-erc20-test,0,888,906,943,,,910,7387,7405,7439,,
testnet,default,transfer-cadence-soft-finality-test,0,390,404,496,404,5883,,,5883,5916,406,9127
testnet,default,transfer-cadence-test,0,283,311,416,312,7655,,,7689,9930,313,9855
mainnet,default,transfer-test,0,689,704,710,,,705,6940,6980,6989,,
mainnet,default,transfer-cadence-soft-finality-test,0,285,332,381,333,4827,,,4858,4909,335,10073
testnet,ALCHEMY_URL,transfer-test,0,724,754,801,,,755,7212,7224,7260,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,530,552,581,,,554,7016,7049,7080,,
mainnet,ALCHEMY_URL,transfer-test,0,474,507,538,,,508,13651,13654,13682,,
testnet,QUICKNODE_URL,transfer-test,0,341,355,360,,,356,6589,6604,6609,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,382,404,413,,,407,6644,6669,6676,,
mainnet,QUICKNODE_URL,transfer-test,0,670,703,709,,,704,6945,6948,6954,,
