network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1187,1223,1321,,,1223,4752,4794,4840,,
testnet,default,transfer-erc20-test,0,784,815,869,,,818,4172,4189,4236,,
testnet,default,transfer-cadence-soft-finality-test,0,750,769,1197,770,6251,,,6281,6332,771,8393
testnet,default,transfer-cadence-test,0,389,408,506,409,4677,,,4705,8367,411,9063
mainnet,default,transfer-test,0,935,969,1040,,,970,7671,7703,7775,,
mainnet,default,transfer-cadence-soft-finality-test,0,942,960,1127,960,5165,,,5198,5364,961,10982
testnet,ALCHEMY_URL,transfer-test,0,1135,1172,1321,,,1173,5130,5156,5263,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,825,872,987,,,875,4781,4802,4927,,
mainnet,ALCHEMY_URL,transfer-test,0,978,1019,1133,,,1020,14746,14791,14917,,
testnet,QUICKNODE_URL,transfer-test,0,841,867,928,,,868,4403,4438,4499,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,626,662,719,,,665,4171,4185,4239,,
mainnet,QUICKNODE_URL,transfer-test,1,1145,1172,1244,,,1173,4601,4647,4718,,
