network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,599,611,631,,,612,6994,7041,7060,,
testnet,default,transfer-erc20-test,0,499,503,526,,,506,6885,6912,6933,,
testnet,default,transfer-cadence-soft-finality-test,0,519,565,619,565,6805,,,6843,6894,567,11024
testnet,default,transfer-cadence-test,0,304,352,384,353,5575,,,5608,9167,355,9791
mainnet,default,transfer-test,0,746,766,790,,,767,7197,7248,7272,,
mainnet,default,transfer-cadence-soft-finality-test,0,483,518,584,519,6509,,,6525,6590,520,11821
testnet,ALCHEMY_URL,transfer-test,0,664,663,695,,,664,7272,7299,7332,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,608,613,654,,,616,7142,7152,7189,,
mainnet,ALCHEMY_URL,transfer-test,0,467,510,544,,,511,7037,7045,7075,,
testnet,QUICKNODE_URL,transfer-test,0,301,306,325,,,307,6689,6739,6757,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,266,305,330,,,308,6690,6739,6760,,
mainnet,QUICKNODE_URL,transfer-test,0,477,510,534,,,511,6940,6943,6967,,
