network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1028,1070,1116,,,1071,7727,7753,7799,,
testnet,default,transfer-erc20-test,0,563,562,619,,,564,7284,7298,7351,,
testnet,default,transfer-cadence-soft-finality-test,0,646,687,767,688,5066,,,5075,5158,689,9405
testnet,default,transfer-cadence-test,0,455,465,532,465,5977,,,5977,9131,467,9246
mainnet,default,transfer-test,0,564,612,668,,,612,7354,7401,7455,,
mainnet,default,transfer-cadence-soft-finality-test,0,1403,1443,1535,1444,6334,,,6346,6437,1446,11759
testnet,ALCHEMY_URL,transfer-test,0,1068,1075,1193,,,1075,8649,8681,8802,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,820,867,1231,,,869,8015,8065,8170,,
mainnet,ALCHEMY_URL,transfer-test,0,532,561,619,,,561,7312,7348,7406,,
testnet,QUICKNODE_URL,transfer-test,0,811,817,869,,,817,7534,7551,7604,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,510,510,566,,,512,7237,7247,7301,,
mainnet,QUICKNODE_URL,transfer-test,0,550,565,620,,,566,7303,7350,7405,,
