network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,923,968,1031,,,969,7822,7861,7923,,
testnet,default,transfer-erc20-test,0,649,663,737,,,666,7511,7559,7623,,
testnet,default,transfer-cadence-soft-finality-test,0,584,625,729,627,6277,,,6293,6397,628,9604
testnet,default,transfer-cadence-test,0,681,680,781,681,7325,,,7362,10310,682,10658
mainnet,default,transfer-test,0,752,766,843,,,767,7723,7755,7831,,
mainnet,default,transfer-cadence-soft-finality-test,0,746,757,873,757,4925,,,4940,5056,758,11656
testnet,ALCHEMY_URL,transfer-test,0,1663,1683,1923,,,1683,9115,9135,9227,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1550,1581,1692,,,1584,9237,9240,9349,,
mainnet,ALCHEMY_URL,transfer-test,0,737,764,854,,,765,8164,8165,8253,,
testnet,QUICKNODE_URL,transfer-test,0,689,714,790,,,715,7646,7656,7731,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,670,714,794,,,717,7588,7606,7683,,
mainnet,QUICKNODE_URL,transfer-test,0,1034,1071,1148,,,1072,8029,8066,8142,,
