network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,719,765,783,,,765,3927,3933,3951,,
testnet,default,transfer-erc20-test,0,485,509,532,,,512,3672,3679,3700,,
testnet,default,transfer-cadence-soft-finality-test,0,629,671,724,672,3859,,,3885,3939,673,7030
testnet,default,transfer-cadence-test,0,304,349,379,349,3499,,,3512,6619,351,6664
mainnet,default,transfer-test,0,861,867,891,,,867,7294,7299,7322,,
mainnet,default,transfer-cadence-soft-finality-test,0,569,605,673,605,6442,,,6470,6535,607,10722
testnet,ALCHEMY_URL,transfer-test,0,812,816,878,,,816,4428,4441,4506,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,768,815,898,,,818,4373,4391,4454,,
mainnet,ALCHEMY_URL,transfer-test,0,648,662,720,,,663,7613,7654,7714,,
testnet,QUICKNODE_URL,transfer-test,0,307,306,324,,,306,3466,3468,3486,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,480,510,532,,,512,3699,3729,3749,,
mainnet,QUICKNODE_URL,transfer-test,0,718,716,740,,,716,7144,7146,7170,,
