network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,762,810,829,,,810,7187,7222,7240,,
testnet,default,transfer-erc20-test,0,260,305,328,,,308,6684,6720,6741,,
testnet,default,transfer-cadence-soft-finality-test,1,600,622,676,622,6928,,,6968,7016,624,10092
testnet,default,transfer-cadence-test,0,287,335,367,336,5630,,,5670,9365,338,9856
mainnet,default,transfer-test,0,593,605,630,,,606,7034,7060,7083,,
mainnet,default,transfer-cadence-soft-finality-test,0,1279,1293,1361,1294,6049,,,6076,6142,1295,12456
testnet,ALCHEMY_URL,transfer-test,0,614,655,701,,,656,7219,7269,7295,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,564,603,650,,,606,7135,7167,7207,,
mainnet,ALCHEMY_URL,transfer-test,0,308,357,383,,,357,6813,6831,6856,,
testnet,QUICKNODE_URL,transfer-test,0,279,303,323,,,304,6693,6713,6732,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,305,353,380,,,356,6752,6764,6785,,
mainnet,QUICKNODE_URL,transfer-test,0,315,353,377,,,354,6788,6830,6853,,
