network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,495,508,528,,,509,6892,6916,6935,,
testnet,default,transfer-erc20-test,0,353,357,380,,,359,6742,6791,6812,,
testnet,default,transfer-cadence-soft-finality-test,0,413,461,514,462,5718,,,5717,5873,462,9937
testnet,default,transfer-cadence-test,0,298,343,375,344,4617,,,4631,7810,345,7780
mainnet,default,transfer-test,0,557,563,587,,,563,6989,6993,7016,,
mainnet,default,transfer-cadence-soft-finality-test,0,499,514,581,514,5344,,,5366,5432,516,10684
testnet,ALCHEMY_URL,transfer-test,1,432,461,517,,,462,7021,7046,7073,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,553,561,596,,,563,7114,7145,7176,,
mainnet,ALCHEMY_URL,transfer-test,0,424,459,487,,,460,13376,13415,13438,,
testnet,QUICKNODE_URL,transfer-test,0,360,358,378,,,358,6739,6786,6805,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,287,306,330,,,309,6692,6737,6758,,
mainnet,QUICKNODE_URL,transfer-test,0,403,408,432,,,408,6836,6840,6863,,
