network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,639,657,721,,,657,7491,7519,7583,,
testnet,default,transfer-erc20-test,0,613,658,728,,,660,7486,7530,7594,,
testnet,default,transfer-cadence-soft-finality-test,1,556,560,657,560,5986,,,6005,6101,561,10396
testnet,default,transfer-cadence-test,0,586,618,713,619,7126,,,7170,9840,620,10426
mainnet,default,transfer-test,1,791,811,882,,,812,7796,7837,7907,,
testnet,ALCHEMY_URL,transfer-test,0,1417,1461,1566,,,1462,9146,9184,9405,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1297,1313,1530,,,1315,8854,8891,8993,,
mainnet,ALCHEMY_URL,transfer-test,0,1090,1120,1211,,,1121,8111,8152,8240,,
testnet,QUICKNODE_URL,transfer-test,0,656,658,726,,,659,7527,7572,7639,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,622,658,730,,,661,7538,7586,7658,,
mainnet,QUICKNODE_URL,transfer-test,0,968,1008,1078,,,1008,7987,8029,8189,,
