network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1006,1012,1083,,,1013,7903,7921,7991,,
testnet,default,transfer-erc20-test,0,662,706,785,,,708,7647,7692,7769,,
testnet,default,transfer-cadence-soft-finality-test,0,692,737,838,737,5197,,,5212,5316,739,9622
testnet,default,transfer-cadence-test,0,557,595,684,596,5080,,,5124,8121,597,8411
mainnet,default,transfer-test,0,1094,1110,1185,,,1111,8043,8073,8148,,
mainnet,default,transfer-cadence-soft-finality-test,0,896,919,1087,919,7469,,,7514,7632,921,11976
testnet,ALCHEMY_URL,transfer-test,0,1465,1469,1709,,,1469,9228,9257,9362,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1475,1512,1606,,,1516,9061,9089,9186,,
mainnet,ALCHEMY_URL,transfer-test,0,999,1009,1115,,,1009,7988,8032,8124,,
testnet,QUICKNODE_URL,transfer-test,0,851,857,927,,,857,7769,7774,7845,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,676,708,786,,,710,7646,7672,7748,,
mainnet,QUICKNODE_URL,transfer-test,1,894,914,989,,,914,4574,4623,4697,,
