network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,537,558,578,,,559,3720,3720,3738,,
testnet,default,transfer-erc20-test,0,331,358,381,,,361,3520,3569,3588,,
testnet,default,transfer-cadence-soft-finality-test,0,422,470,521,471,3651,,,3688,3742,473,6819
testnet,default,transfer-cadence-test,0,414,461,493,462,3634,,,3679,6903,464,7850
mainnet,default,transfer-test,0,851,868,893,,,869,7299,7300,7324,,
mainnet,default,transfer-cadence-soft-finality-test,0,438,475,541,476,5111,,,5125,5896,478,10513
testnet,ALCHEMY_URL,transfer-test,0,628,664,703,,,665,3965,3995,4034,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,540,562,615,,,565,3862,3881,3909,,
mainnet,ALCHEMY_URL,transfer-test,0,450,459,484,,,460,6936,6979,7004,,
testnet,QUICKNODE_URL,transfer-test,0,370,409,428,,,410,3586,3617,3636,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,274,307,330,,,310,3475,3476,3496,,
mainnet,QUICKNODE_URL,transfer-test,0,424,459,484,,,460,6890,6938,6962,,
