network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,495,510,530,,,510,3673,3677,3696,,
testnet,default,transfer-erc20-test,0,322,357,379,,,359,3519,3525,3545,,
testnet,default,transfer-cadence-soft-finality-test,0,514,561,613,562,4791,,,4799,4849,564,7952
testnet,default,transfer-cadence-test,0,275,320,352,321,4549,,,4558,7331,323,7706
mainnet,default,transfer-test,0,5584,5610,5634,,,5611,12048,12089,12112,,
mainnet,default,transfer-cadence-soft-finality-test,0,396,432,497,433,9365,,,9411,9497,434,10431
testnet,ALCHEMY_URL,transfer-test,0,924,968,1097,,,969,4861,4899,5004,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,842,869,963,,,872,4666,4700,4811,,
testnet,QUICKNODE_URL,transfer-test,0,313,356,376,,,357,3527,3572,3591,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,299,306,329,,,308,3468,3477,3497,,
mainnet,QUICKNODE_URL,transfer-test,0,402,408,433,,,409,3616,3625,3649,,
