network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,389,408,441,,,,,,,,,408,6895,6897,6929,,,,
testnet,default,transfer-erc20-test,,,0,198,200,235,,,,,,,,,203,6669,6672,6705,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,290,302,340,,,,,,,302,4514,,,4528,4561,,,304,7627
testnet,default,transfer-cadence-test,,,0,311,350,412,,,,,,,350,4587,,,4628,6725,,,352,6665
mainnet,default,transfer-test,,,0,252,252,258,,,,,,,,,253,6495,6538,6544,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,269,270,320,,,,,,,270,6308,,,6348,6398,,,272,12724
testnet,ALCHEMY_URL,transfer-test,,,0,397,404,445,,,,,,,,,405,6902,6940,6972,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,361,401,439,,,,,,,,,404,3688,3711,3758,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,580,604,630,,,,,,,,,605,7061,7091,7119,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,66,100,106,,,,,,,,,101,6339,6371,6376,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,64,102,110,,,,,,,,,104,6344,6373,6379,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,78,100,106,,,,,,,,,101,6347,6373,6378,,,,
mainnet,default,headless-kittypunch-swap-1,0,21480,,,,,21505,22444,,,22464,40808,,,,,,,40847,46724,,
mainnet,default,headless-kittypunch-swap-2,0,2556,,,,,,,2592,5026,5059,23759,,,,,,,23778,29720,,
