network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,920,954,980,,,955,7371,7411,7434,,
testnet,default,transfer-erc20-test,0,792,806,830,,,809,7215,7220,7242,,
testnet,default,transfer-cadence-soft-finality-test,0,436,462,515,464,6832,,,6848,6889,466,10188
testnet,default,transfer-cadence-test,0,597,604,695,604,6871,,,6886,8389,605,9021
mainnet,default,transfer-test,0,638,654,679,,,655,13504,13513,13537,,
mainnet,default,transfer-cadence-soft-finality-test,0,566,599,671,600,7767,,,7781,7848,602,7767
testnet,ALCHEMY_URL,transfer-test,0,931,955,1014,,,956,7668,7698,7765,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,740,753,809,,,757,7395,7419,7487,,
mainnet,ALCHEMY_URL,transfer-test,0,849,857,931,,,858,7751,7787,7840,,
testnet,QUICKNODE_URL,transfer-test,0,435,455,475,,,456,6837,6873,6893,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,392,402,425,,,405,6784,6800,6821,,
mainnet,QUICKNODE_URL,transfer-test,0,474,502,527,,,502,6931,6935,6960,,
