network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,917,961,1048,,,962,4342,4380,4425,,
testnet,default,transfer-erc20-test,1,785,809,898,,,812,4191,4240,4287,,
testnet,default,transfer-cadence-soft-finality-test,0,547,557,643,558,4945,,,4981,5029,559,7042
testnet,default,transfer-cadence-test,0,338,337,401,338,5654,,,5670,7958,340,8876
mainnet,default,transfer-test,0,621,656,712,,,657,7210,7258,7314,,
mainnet,default,transfer-cadence-soft-finality-test,0,629,647,804,648,6958,,,6986,7103,649,9283
testnet,ALCHEMY_URL,transfer-test,0,1097,1105,1243,,,1106,5136,5179,5306,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,844,855,980,,,857,4789,4827,4963,,
mainnet,ALCHEMY_URL,transfer-test,0,1474,1506,1784,,,1507,5391,5430,5567,,
testnet,QUICKNODE_URL,transfer-test,0,738,752,809,,,753,4252,4275,4544,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,620,655,720,,,657,7433,7483,7545,,
mainnet,QUICKNODE_URL,transfer-test,0,757,803,860,,,804,7359,7395,7451,,
