network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,421,455,461,,,456,6692,6722,6727,,
testnet,default,transfer-erc20-test,0,257,304,313,,,307,6542,6569,6575,,
testnet,default,transfer-cadence-soft-finality-test,0,449,460,498,460,5691,,,5698,6437,462,8820
testnet,default,transfer-cadence-test,0,228,238,256,239,5405,,,5424,8161,240,8524
mainnet,default,transfer-test,0,585,608,616,,,609,6857,6870,6876,,
mainnet,default,transfer-cadence-soft-finality-test,0,3471,3471,3516,3472,10131,,,10156,10505,3473,13240
testnet,ALCHEMY_URL,transfer-test,0,440,457,480,,,457,6849,6858,6870,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,524,554,576,,,557,6922,6969,6987,,
mainnet,ALCHEMY_URL,transfer-test,0,295,305,316,,,306,6627,6667,6679,,
testnet,QUICKNODE_URL,transfer-test,0,168,202,209,,,203,6439,6461,6466,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,311,352,361,,,355,6593,6615,6622,,
mainnet,QUICKNODE_URL,transfer-test,0,241,252,259,,,253,6502,6514,6519,,
