network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,617,659,716,,,660,7397,7429,7485,,
testnet,default,transfer-erc20-test,0,581,607,669,,,610,7331,7370,7429,,
testnet,default,transfer-cadence-soft-finality-test,0,533,543,628,543,5923,,,5927,6018,545,9210
testnet,default,transfer-cadence-test,0,489,500,565,500,3750,,,3770,7623,501,8115
mainnet,default,transfer-test,0,689,709,767,,,709,7474,7524,7581,,
testnet,ALCHEMY_URL,transfer-test,0,1709,1720,1987,,,1721,9862,9888,10009,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,785,807,923,,,810,8501,8531,8653,,
mainnet,ALCHEMY_URL,transfer-test,0,1541,1565,1678,,,1566,9071,9098,9210,,
testnet,QUICKNODE_URL,transfer-test,0,570,608,665,,,609,7336,7381,7432,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,520,560,616,,,563,7313,7334,7387,,
mainnet,QUICKNODE_URL,transfer-test,1,677,713,777,,,714,7494,7534,7592,,
