network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,545,557,586,,,558,3751,3791,3810,,
testnet,default,transfer-erc20-test,0,358,405,437,,,408,3648,3700,3728,,
testnet,default,transfer-cadence-soft-finality-test,0,490,536,587,536,3719,,,3755,3814,538,6911
testnet,default,transfer-cadence-test,0,339,377,417,378,3560,,,3603,6717,379,7809
mainnet,default,transfer-test,0,654,657,682,,,658,7111,7125,7149,,
testnet,ALCHEMY_URL,transfer-test,0,389,406,449,,,407,3747,3790,3817,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,333,355,397,,,358,3629,3638,3683,,
mainnet,ALCHEMY_URL,transfer-test,0,422,455,482,,,455,6943,6982,7008,,
testnet,QUICKNODE_URL,transfer-test,0,349,354,383,,,355,3536,3544,3562,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,292,304,329,,,309,3483,3499,3519,,
mainnet,QUICKNODE_URL,transfer-test,0,331,353,377,,,354,3664,3688,3711,,
