network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,578,607,629,,,608,3777,3796,3814,,
testnet,default,transfer-erc20-test,0,354,355,381,,,357,3535,3544,3563,,
testnet,default,transfer-cadence-soft-finality-test,0,428,454,507,454,3572,,,3574,3628,456,7796
testnet,default,transfer-cadence-test,0,415,453,489,454,3572,,,3577,7398,456,7823
mainnet,default,transfer-test,1,1071,1108,1137,,,1109,7587,7625,7654,,
testnet,ALCHEMY_URL,transfer-test,0,399,407,467,,,408,3754,3798,3839,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,374,408,467,,,410,3710,3747,3779,,
mainnet,ALCHEMY_URL,transfer-test,0,346,357,391,,,358,3656,3696,3723,,
testnet,QUICKNODE_URL,transfer-test,0,397,405,426,,,405,3571,3594,3612,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,365,406,434,,,409,6799,6831,6855,,
mainnet,QUICKNODE_URL,transfer-test,0,710,709,738,,,710,3961,3999,4028,,
