network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,951,963,1036,,,963,7869,7884,7953,,
testnet,default,transfer-erc20-test,0,714,761,841,,,765,7719,7749,7826,,
testnet,default,transfer-cadence-soft-finality-test,0,737,782,888,783,6353,,,6384,6489,784,10791
testnet,default,transfer-cadence-test,0,565,610,715,611,7311,,,7311,10279,613,10637
mainnet,default,transfer-test,0,786,812,887,,,813,7756,7792,7866,,
mainnet,default,transfer-cadence-soft-finality-test,0,1649,1659,1777,1660,6788,,,6803,6921,1662,10114
testnet,ALCHEMY_URL,transfer-test,0,1097,1111,1354,,,1112,8846,8871,8963,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1010,1008,1369,,,1011,8645,8694,8911,,
mainnet,ALCHEMY_URL,transfer-test,0,1040,1061,1160,,,1062,8201,8242,8469,,
testnet,QUICKNODE_URL,transfer-test,0,632,657,730,,,658,7585,7634,7707,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,613,661,738,,,664,7559,7578,7653,,
mainnet,QUICKNODE_URL,transfer-test,0,728,761,840,,,762,7703,7731,7808,,
