network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1279,1309,1399,,,1308,8024,8062,8107,,
testnet,default,transfer-erc20-test,0,931,955,1004,,,958,7706,7743,7828,,
testnet,default,transfer-cadence-soft-finality-test,0,602,609,698,610,5036,,,5077,5129,611,8697
testnet,default,transfer-cadence-test,0,569,597,666,598,8386,,,8425,9577,600,11025
mainnet,default,transfer-test,0,900,908,979,,,908,7602,7621,7692,,
mainnet,default,transfer-cadence-soft-finality-test,0,736,745,916,746,10110,,,10140,10287,747,10110
testnet,ALCHEMY_URL,transfer-test,0,1044,1053,1194,,,1054,8378,8383,8496,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1130,1157,1299,,,1160,8400,8400,8513,,
mainnet,ALCHEMY_URL,transfer-test,0,1286,1304,1451,,,1304,5495,5529,5657,,
testnet,QUICKNODE_URL,transfer-test,0,652,659,711,,,659,7393,7411,7463,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,617,655,716,,,658,7426,7456,7514,,
mainnet,QUICKNODE_URL,transfer-test,0,781,804,876,,,805,7504,7547,7618,,
