network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,653,655,708,,,655,7374,7390,7442,,
testnet,default,transfer-erc20-test,0,536,554,610,,,556,7274,7287,7340,,
testnet,default,transfer-cadence-soft-finality-test,0,582,593,683,594,5950,,,5968,6056,595,9221
testnet,default,transfer-cadence-test,0,433,443,511,443,5798,,,5819,8294,444,9066
mainnet,default,transfer-test,0,907,905,963,,,906,7650,7656,7713,,
testnet,ALCHEMY_URL,transfer-test,0,1649,1662,1948,,,1663,9917,9918,10055,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1287,1311,1568,,,1314,5959,5994,6125,,
mainnet,ALCHEMY_URL,transfer-test,0,585,607,663,,,607,7451,7454,7509,,
testnet,QUICKNODE_URL,transfer-test,0,536,555,608,,,555,7275,7287,7339,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,507,555,611,,,558,7277,7289,7343,,
mainnet,QUICKNODE_URL,transfer-test,0,683,708,764,,,708,7451,7462,7517,,
