network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1139,1164,1217,,,1165,7928,7974,8027,,
testnet,default,transfer-erc20-test,0,726,758,823,,,760,7496,7536,7597,,
testnet,default,transfer-cadence-soft-finality-test,0,684,693,785,693,5125,,,5169,5256,695,8407
testnet,default,transfer-cadence-test,0,494,498,576,498,4883,,,4928,9161,500,9255
mainnet,default,transfer-test,0,1132,1164,1270,,,1164,4793,4806,4909,,
mainnet,default,transfer-cadence-soft-finality-test,0,769,782,882,783,5717,,,5717,5819,784,11190
testnet,ALCHEMY_URL,transfer-test,0,1192,1212,1329,,,1212,8400,8430,8554,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,793,810,931,,,811,7928,7975,8207,,
mainnet,ALCHEMY_URL,transfer-test,0,994,1011,1125,,,1012,8529,8572,8676,,
testnet,QUICKNODE_URL,transfer-test,0,527,556,613,,,557,7329,7354,7411,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,529,557,618,,,560,7333,7336,7395,,
