network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,516,560,592,,,,,,,,,560,7031,7041,7072,,,,
testnet,default,transfer-erc20-test,,,0,503,510,550,,,,,,,,,512,3805,3836,3871,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,247,257,294,,,,,,,257,5543,,,5570,5604,,,258,7614
testnet,default,transfer-cadence-test,,,0,273,284,364,,,,,,,284,3422,,,3453,6712,,,286,6558
mainnet,default,transfer-test,,,0,493,510,516,,,,,,,,,510,6755,6787,6792,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,274,305,353,,,,,,,305,8116,,,8116,8165,,,307,11277
testnet,ALCHEMY_URL,transfer-test,,,0,560,561,627,,,,,,,,,561,3902,3934,3980,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,391,408,466,,,,,,,,,411,3715,3730,3775,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,641,663,713,,,,,,,,,663,7158,7196,7231,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,326,360,366,,,,,,,,,361,6605,6639,6646,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,292,306,316,,,,,,,,,308,3352,3371,3377,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,595,612,618,,,,,,,,,613,6860,6891,6896,,,,
mainnet,default,headless-kittypunch-swap-1,0,21315,,,,,21315,29527,,,29529,48211,,,,,,,48245,54708,,
mainnet,default,headless-kittypunch-swap-2,0,2336,,,,,,,2365,8275,8289,26967,,,,,,,27012,33522,,
