network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,437,456,489,,,456,3741,3741,3773,,
testnet,default,transfer-erc20-test,0,356,355,390,,,357,3613,3636,3665,,
testnet,default,transfer-cadence-soft-finality-test,1,429,465,529,465,3635,,,3638,3705,467,7920
testnet,default,transfer-cadence-test,0,366,396,443,397,3571,,,3571,7274,399,7854
mainnet,default,transfer-test,0,741,758,806,,,759,7406,7426,7472,,
testnet,ALCHEMY_URL,transfer-test,0,684,709,765,,,710,4262,4295,4330,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,531,558,635,,,561,4019,4056,4106,,
mainnet,ALCHEMY_URL,transfer-test,0,612,659,722,,,660,7345,7379,7425,,
testnet,QUICKNODE_URL,transfer-test,0,429,455,487,,,456,3712,3748,3776,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,367,406,438,,,409,3698,3745,3774,,
mainnet,QUICKNODE_URL,transfer-test,0,600,604,651,,,605,7251,7271,7317,,
