network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,358,404,424,,,405,6784,6833,6851,,
testnet,default,transfer-erc20-test,0,454,457,480,,,460,6846,6873,6893,,
testnet,default,transfer-cadence-soft-finality-test,0,385,429,484,430,5582,,,5614,5670,432,8745
testnet,default,transfer-cadence-test,0,288,332,368,333,4466,,,4466,7456,335,7626
mainnet,default,transfer-test,0,720,759,784,,,760,7363,7376,7400,,
testnet,ALCHEMY_URL,transfer-test,0,460,506,550,,,507,7054,7085,7130,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,336,358,391,,,360,6843,6884,6914,,
mainnet,ALCHEMY_URL,transfer-test,0,394,403,446,,,404,13366,13386,13415,,
testnet,QUICKNODE_URL,transfer-test,0,336,354,373,,,354,6730,6777,6795,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,320,354,377,,,357,6738,6775,6796,,
mainnet,QUICKNODE_URL,transfer-test,0,457,505,530,,,506,7013,7043,7067,,
