network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,909,920,974,,,,,,,,,921,4389,4392,4444,,,,
testnet,default,transfer-erc20-test,,,0,532,564,621,,,,,,,,,566,4032,4037,4092,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,627,637,722,,,,,,,637,3891,,,3903,3988,,,639,7159
testnet,default,transfer-cadence-test,,,0,617,631,697,,,,,,,631,3981,,,3999,7298,,,633,7250
mainnet,default,transfer-test,,,0,944,972,1028,,,,,,,,,973,4458,4494,4548,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,568,594,692,,,,,,,593,5382,,,5390,5502,,,595,11978
testnet,ALCHEMY_URL,transfer-test,,,0,1267,1279,1506,,,,,,,,,1279,5668,5673,5835,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1358,1380,1632,,,,,,,,,1382,5913,5925,6051,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,553,565,618,,,,,,,,,565,4032,4035,4087,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,635,666,723,,,,,,,,,669,4138,4139,4193,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,616,615,670,,,,,,,,,615,7354,7400,7454,,,,
mainnet,default,headless-kittypunch-swap-3,0,18739,,,,,18754,22337,,,22339,37959,,,,,,,37991,45855,,
mainnet,default,headless-kittypunch-swap-4,0,1773,,,,,,,1792,6065,6092,21723,,,,,,,21734,29590,,
