network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,783,819,890,,,820,7695,7710,7780,,
testnet,default,transfer-erc20-test,0,644,665,745,,,667,7588,7609,7686,,
testnet,default,transfer-cadence-soft-finality-test,0,735,784,886,784,5281,,,5281,5384,786,8598
testnet,default,transfer-cadence-test,0,816,842,926,842,6469,,,6506,9458,844,9802
mainnet,default,transfer-test,0,820,868,946,,,869,7815,7835,7911,,
mainnet,default,transfer-cadence-soft-finality-test,0,951,963,1080,964,7488,,,7497,7613,965,11925
testnet,ALCHEMY_URL,transfer-test,1,903,920,1024,,,921,4684,4696,4918,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,1027,1025,1122,,,1028,5036,5060,5175,,
mainnet,ALCHEMY_URL,transfer-test,0,757,767,861,,,768,7889,7915,8004,,
testnet,QUICKNODE_URL,transfer-test,0,690,715,791,,,716,7639,7658,7734,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,623,663,743,,,667,7569,7573,7646,,
mainnet,QUICKNODE_URL,transfer-test,0,684,714,792,,,715,7670,7703,7780,,
