network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,974,1011,1046,,,1012,7535,7568,7610,,
testnet,default,transfer-erc20-test,0,707,707,746,,,710,7207,7215,7260,,
testnet,default,transfer-cadence-soft-finality-test,0,634,640,703,640,9001,,,9030,9104,642,10090
testnet,default,transfer-cadence-test,0,1108,1109,1169,1110,7682,,,7700,8965,1111,10165
mainnet,default,transfer-test,0,518,552,562,,,553,6832,6854,6863,,
mainnet,default,transfer-cadence-soft-finality-test,0,588,619,692,620,8989,,,9017,9096,622,12148
testnet,ALCHEMY_URL,transfer-test,0,503,506,551,,,507,7045,7061,7093,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,419,451,490,,,454,6927,6969,7001,,
mainnet,ALCHEMY_URL,transfer-test,0,1250,1265,1471,,,1266,15228,15230,15287,,
testnet,QUICKNODE_URL,transfer-test,1,335,354,362,,,354,6628,6654,6663,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,351,355,368,,,358,6632,6633,6644,,
mainnet,QUICKNODE_URL,transfer-test,0,776,810,820,,,811,7093,7116,7125,,
