network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,794,816,877,,,,,,,,,817,4313,4337,4398,,,,
testnet,default,transfer-erc20-test,,,0,804,816,883,,,,,,,,,819,4369,4391,4455,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,588,620,731,,,,,,,620,5024,,,5059,5122,,,622,9286
testnet,default,transfer-cadence-test,,,0,451,487,636,,,,,,,488,3834,,,3855,6686,,,489,7091
mainnet,default,transfer-test,,,0,596,612,683,,,,,,,,,612,7263,7296,7367,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,507,532,656,,,,,,,532,8287,,,8300,8424,,,534,10589
testnet,ALCHEMY_URL,transfer-test,,,0,879,918,1062,,,,,,,,,918,4892,4898,5010,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,678,719,819,,,,,,,,,721,7903,7913,8014,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,839,866,987,,,,,,,,,867,7973,8012,8123,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,526,561,633,,,,,,,,,561,4212,4235,4305,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,548,562,640,,,,,,,,,564,7503,7503,7579,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,371,403,474,,,,,,,,,404,7053,7086,7156,,,,
mainnet,default,headless-kittypunch-swap-1,0,22096,,,,,22093,23356,,,23369,41922,,,,,,,41961,48370,,
mainnet,default,headless-kittypunch-swap-2,0,2444,,,,,,,2462,5112,5124,23606,,,,,,,23613,29976,,
