network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,771,806,870,,,807,7605,7627,7686,,
testnet,default,transfer-erc20-test,0,618,654,721,,,657,7452,7477,7538,,
testnet,default,transfer-cadence-soft-finality-test,0,579,591,680,591,4925,,,4971,5065,593,9303
testnet,default,transfer-cadence-test,0,477,490,559,491,6933,,,6956,9626,493,10219
mainnet,default,transfer-test,1,631,663,722,,,664,7812,7859,7915,,
testnet,ALCHEMY_URL,transfer-test,0,1452,1479,1720,,,1480,6031,6075,6310,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,1290,1326,1572,,,1329,9422,9444,9678,,
mainnet,ALCHEMY_URL,transfer-test,0,1051,1070,1179,,,1071,8444,8472,8578,,
testnet,QUICKNODE_URL,transfer-test,0,559,561,620,,,562,7328,7350,7408,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,517,560,616,,,563,7294,7300,7358,,
mainnet,QUICKNODE_URL,transfer-test,0,927,969,1112,,,970,8122,8168,8311,,
