network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,695,714,789,,,715,4393,4439,4513,,
testnet,default,transfer-erc20-test,0,676,714,794,,,717,4393,4441,4518,,
testnet,default,transfer-cadence-soft-finality-test,0,938,980,1089,980,4422,,,4454,4563,982,7753
testnet,default,transfer-cadence-test,0,579,618,712,618,4066,,,4089,7245,620,7400
mainnet,default,transfer-test,0,1084,1121,1277,,,1122,8035,8061,8227,,
mainnet,default,transfer-cadence-soft-finality-test,0,735,780,898,780,7304,,,7311,7431,782,12856
testnet,ALCHEMY_URL,transfer-test,0,996,1019,1264,,,1020,5460,5462,5687,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1141,1175,1271,,,1178,5169,5210,5308,,
mainnet,ALCHEMY_URL,transfer-test,0,745,770,1008,,,770,4768,4805,4905,,
testnet,QUICKNODE_URL,transfer-test,0,673,715,791,,,716,4386,4391,4467,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,664,664,743,,,666,4339,4346,4424,,
mainnet,QUICKNODE_URL,transfer-test,0,1107,1122,1193,,,1122,4857,4898,4974,,
