network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,471,510,519,,,511,6787,6789,6797,,
testnet,default,transfer-erc20-test,0,170,205,217,,,207,6482,6485,6494,,
testnet,default,transfer-cadence-soft-finality-test,0,427,434,475,435,6674,,,6715,6756,436,9812
testnet,default,transfer-cadence-test,0,247,252,274,252,6521,,,6529,9398,253,9649
mainnet,default,transfer-test,0,434,460,497,,,461,13148,13164,13174,,
mainnet,default,transfer-cadence-soft-finality-test,0,515,525,577,525,12098,,,12109,12161,527,16312
testnet,ALCHEMY_URL,transfer-test,0,316,356,386,,,358,6808,6837,6865,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,238,255,275,,,258,6678,6690,6712,,
mainnet,ALCHEMY_URL,transfer-test,0,1122,1128,1144,,,1128,7504,7507,7523,,
testnet,QUICKNODE_URL,transfer-test,1,166,203,213,,,204,12890,12908,12916,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,181,204,217,,,207,6484,6486,6496,,
mainnet,QUICKNODE_URL,transfer-test,0,182,205,215,,,206,6490,6533,6543,,
