network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,878,911,988,,,912,4553,4596,4666,,
testnet,default,transfer-erc20-test,0,718,759,843,,,762,4440,4449,4526,,
testnet,default,transfer-cadence-soft-finality-test,0,740,787,891,788,4195,,,4213,4321,789,7532
testnet,default,transfer-cadence-test,0,581,616,713,617,4000,,,4016,7535,619,8452
mainnet,default,transfer-test,0,721,761,923,,,761,4590,4607,4678,,
mainnet,default,transfer-cadence-soft-finality-test,0,1082,1108,1228,1109,9918,,,9918,10738,1110,15484
testnet,ALCHEMY_URL,transfer-test,0,929,959,1191,,,960,4980,5002,5097,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1034,1063,1285,,,1065,5040,5064,5297,,
mainnet,ALCHEMY_URL,transfer-test,0,1052,1063,1182,,,1064,8105,8127,8366,,
testnet,QUICKNODE_URL,transfer-test,0,668,712,789,,,712,4389,4400,4475,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,649,658,738,,,661,4335,4351,4429,,
mainnet,QUICKNODE_URL,transfer-test,0,731,761,832,,,762,7764,7771,7849,,
