network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,799,805,875,,,806,7688,7718,7786,,
testnet,default,transfer-erc20-test,0,694,706,781,,,709,7622,7666,7737,,
testnet,default,transfer-cadence-soft-finality-test,0,774,813,925,814,5233,,,5239,5351,815,8578
testnet,default,transfer-cadence-test,1,591,629,721,630,7203,,,7223,9787,631,10541
mainnet,default,transfer-test,0,708,707,868,,,707,4661,4690,4766,,
testnet,ALCHEMY_URL,transfer-test,0,1265,1313,1536,,,1313,8992,9027,9118,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1189,1212,1304,,,1215,8902,8924,9016,,
mainnet,ALCHEMY_URL,transfer-test,0,880,910,1003,,,911,7867,7870,7971,,
testnet,QUICKNODE_URL,transfer-test,0,699,707,776,,,708,7595,7630,7698,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,664,710,785,,,713,7629,7680,7751,,
mainnet,QUICKNODE_URL,transfer-test,0,840,870,947,,,871,7974,8006,8085,,
