network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,894,911,988,,,912,4583,4592,4668,,
testnet,default,transfer-erc20-test,0,654,655,736,,,658,4332,4338,4416,,
testnet,default,transfer-cadence-soft-finality-test,0,933,976,1088,977,4421,,,4458,4570,979,7762
testnet,default,transfer-cadence-test,0,571,610,718,611,4053,,,4093,7436,612,7397
mainnet,default,transfer-test,0,1325,1365,1442,,,1366,8491,8500,8576,,
mainnet,default,transfer-cadence-soft-finality-test,0,1452,1491,1605,1492,6363,,,6382,6495,1494,13000
testnet,ALCHEMY_URL,transfer-test,0,1006,1011,1222,,,1013,5425,5470,5568,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1019,1067,1167,,,1070,5197,5226,5326,,
mainnet,ALCHEMY_URL,transfer-test,0,727,758,864,,,759,4447,4468,4570,,
testnet,QUICKNODE_URL,transfer-test,0,679,713,790,,,714,4401,4421,4496,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,706,710,793,,,713,7675,7714,7795,,
mainnet,QUICKNODE_URL,transfer-test,0,858,861,939,,,862,4545,4549,4626,,
