network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,717,758,817,,,759,4292,4307,4370,,
testnet,default,transfer-erc20-test,0,544,556,623,,,559,4090,4098,4159,,
testnet,default,transfer-cadence-soft-finality-test,0,618,652,745,653,4001,,,4034,4126,654,7293
testnet,default,transfer-cadence-test,0,607,632,730,633,3941,,,3956,6758,635,7224
mainnet,default,transfer-test,0,982,1010,1169,,,1010,14440,14468,14528,,
mainnet,default,transfer-cadence-soft-finality-test,1,577,599,703,600,5668,,,5688,5792,601,11165
testnet,ALCHEMY_URL,transfer-test,0,1086,1116,1230,,,1117,5244,5256,5369,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1058,1061,1293,,,1064,5183,5202,5323,,
mainnet,ALCHEMY_URL,transfer-test,0,765,812,923,,,813,8255,8303,8402,,
testnet,QUICKNODE_URL,transfer-test,0,533,558,617,,,558,4102,4146,4208,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,549,553,620,,,556,4084,4102,4167,,
mainnet,QUICKNODE_URL,transfer-test,0,646,663,726,,,663,4288,4304,4367,,
