network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,507,510,536,,,510,6962,6992,7018,,
testnet,default,transfer-erc20-test,0,328,357,390,,,360,6825,6840,6871,,
testnet,default,transfer-cadence-soft-finality-test,0,528,557,624,557,6990,,,6990,7048,559,10183
mainnet,default,transfer-test,0,672,715,751,,,716,13724,13728,13762,,
mainnet,default,transfer-cadence-soft-finality-test,0,1490,1525,1902,1525,10039,,,10047,10125,1527,14360
testnet,ALCHEMY_URL,transfer-test,0,739,765,820,,,766,13825,13832,13866,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,627,663,700,,,666,7197,7200,7236,,
mainnet,ALCHEMY_URL,transfer-test,0,362,408,445,,,408,13398,13418,13455,,
testnet,QUICKNODE_URL,transfer-test,0,294,306,332,,,305,6755,6788,6814,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,516,515,547,,,517,6973,6998,7025,,
mainnet,QUICKNODE_URL,transfer-test,0,498,510,545,,,510,7080,7095,7136,,
