network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,792,808,837,,,809,7294,7323,7349,,
testnet,default,transfer-erc20-test,1,532,562,593,,,565,7022,7050,7079,,
testnet,default,transfer-cadence-soft-finality-test,0,603,636,700,637,6930,,,6967,7027,638,11179
testnet,default,transfer-cadence-test,0,331,370,410,371,5603,,,5630,8734,373,8783
mainnet,default,transfer-test,0,1225,1225,1262,,,1225,7789,7814,7850,,
mainnet,default,transfer-cadence-soft-finality-test,0,778,777,859,778,5759,,,5784,5865,779,10053
testnet,ALCHEMY_URL,transfer-test,0,840,872,934,,,873,7550,7564,7618,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,779,819,888,,,822,7523,7558,7619,,
mainnet,ALCHEMY_URL,transfer-test,0,543,564,606,,,565,7154,7202,7255,,
testnet,QUICKNODE_URL,transfer-test,0,458,460,487,,,461,6949,6952,6978,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,531,562,595,,,565,7018,7055,7083,,
mainnet,QUICKNODE_URL,transfer-test,0,937,969,1008,,,970,7542,7557,7593,,
