network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,931,972,1048,,,972,7928,7967,8043,,
testnet,default,transfer-erc20-test,0,695,714,792,,,717,7586,7608,7685,,
testnet,default,transfer-cadence-soft-finality-test,0,687,714,819,715,6276,,,6276,6378,716,9596
testnet,default,transfer-cadence-test,0,555,596,686,597,6206,,,6215,9344,599,9528
mainnet,default,transfer-test,0,706,717,791,,,718,7659,7662,7738,,
mainnet,default,transfer-cadence-soft-finality-test,0,640,675,793,675,10320,,,10367,10485,677,14756
testnet,ALCHEMY_URL,transfer-test,0,752,765,871,,,766,8088,8112,8204,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,968,969,1192,,,972,7985,8015,8108,,
mainnet,ALCHEMY_URL,transfer-test,0,620,663,753,,,664,7643,7653,7741,,
testnet,QUICKNODE_URL,transfer-test,0,603,612,684,,,612,7524,7552,7623,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,636,663,738,,,665,7588,7603,7678,,
mainnet,QUICKNODE_URL,transfer-test,0,792,816,890,,,817,7747,7757,7830,,
