network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,630,659,678,,,660,3823,3854,3874,,
testnet,default,transfer-erc20-test,0,343,355,379,,,358,3520,3552,3574,,
testnet,default,transfer-cadence-soft-finality-test,0,666,716,769,716,3901,,,3940,3992,718,8124
testnet,default,transfer-cadence-test,0,425,469,503,471,3677,,,3692,6679,472,6839
mainnet,default,transfer-test,0,644,660,684,,,661,7087,7096,7120,,
mainnet,default,transfer-cadence-soft-finality-test,0,535,567,634,568,6452,,,6460,6546,569,10682
testnet,ALCHEMY_URL,transfer-test,0,715,760,833,,,761,4424,4453,4504,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,575,607,666,,,610,4076,4099,4158,,
mainnet,ALCHEMY_URL,transfer-test,0,1636,1665,1977,,,1665,6345,6378,6687,,
testnet,QUICKNODE_URL,transfer-test,0,332,361,380,,,362,3533,3549,3568,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,343,353,376,,,356,3513,3544,3564,,
mainnet,QUICKNODE_URL,transfer-test,0,438,459,483,,,460,13311,13325,13348,,
