network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,852,860,929,,,861,7766,7786,7856,,
testnet,default,transfer-erc20-test,0,676,709,788,,,712,7596,7618,7695,,
testnet,default,transfer-cadence-soft-finality-test,0,717,761,862,762,5278,,,5298,5401,764,8586
testnet,default,transfer-cadence-test,0,632,664,745,665,5184,,,5214,8080,667,8504
mainnet,default,transfer-test,0,953,961,1038,,,962,7918,7944,8020,,
mainnet,default,transfer-cadence-soft-finality-test,0,1527,1551,2374,1551,6599,,,6599,6714,1553,12159
testnet,ALCHEMY_URL,transfer-test,0,873,911,1019,,,912,8098,8139,8232,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,963,1011,1120,,,1014,8043,8091,8181,,
mainnet,ALCHEMY_URL,transfer-test,0,760,765,866,,,766,4611,4624,4716,,
testnet,QUICKNODE_URL,transfer-test,0,696,709,780,,,710,7600,7630,7699,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,655,658,732,,,661,7561,7579,7654,,
mainnet,QUICKNODE_URL,transfer-test,0,730,758,835,,,759,7686,7736,7809,,
