network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,548,561,581,,,561,6938,6940,6959,,
testnet,default,transfer-erc20-test,0,290,305,329,,,308,6688,6737,6757,,
testnet,default,transfer-cadence-soft-finality-test,0,504,504,554,504,6774,,,6783,6836,505,9938
testnet,default,transfer-cadence-test,0,304,351,382,351,5608,,,5609,9316,353,9816
mainnet,default,transfer-test,0,680,716,740,,,717,7142,7149,7171,,
mainnet,default,transfer-cadence-soft-finality-test,0,1066,1073,1140,1073,6215,,,6228,6295,1075,11515
testnet,ALCHEMY_URL,transfer-test,0,321,357,396,,,358,6873,6889,6926,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,362,409,450,,,412,6902,6949,6990,,
mainnet,ALCHEMY_URL,transfer-test,0,323,357,383,,,358,6837,6838,6864,,
testnet,QUICKNODE_URL,transfer-test,0,258,257,276,,,258,6637,6642,6661,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,245,255,278,,,258,6636,6645,6665,,
mainnet,QUICKNODE_URL,transfer-test,0,307,305,331,,,306,13155,13162,13184,,
