network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,398,405,414,,,406,6679,6685,6693,,
testnet,default,transfer-erc20-test,0,253,255,267,,,258,6533,6583,6595,,
testnet,default,transfer-cadence-soft-finality-test,0,342,389,445,390,6738,,,6767,6823,392,9907
testnet,default,transfer-cadence-test,0,339,383,407,384,5675,,,5689,9342,385,9894
mainnet,default,transfer-test,0,708,714,724,,,715,6996,7043,7052,,
mainnet,default,transfer-cadence-soft-finality-test,0,367,389,445,390,5312,,,5341,5396,392,11607
testnet,ALCHEMY_URL,transfer-test,0,773,816,845,,,817,7276,7295,7315,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,584,611,639,,,614,7044,7044,7067,,
mainnet,ALCHEMY_URL,transfer-test,0,359,408,425,,,408,6776,6789,6808,,
testnet,QUICKNODE_URL,transfer-test,0,388,408,417,,,409,6687,6687,6695,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,233,255,268,,,258,6536,6583,6593,,
mainnet,QUICKNODE_URL,transfer-test,0,335,357,366,,,358,6640,6686,6695,,
