network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,715,759,820,,,760,7523,7573,7630,,
testnet,default,transfer-erc20-test,0,594,605,670,,,608,7342,7373,7437,,
testnet,default,transfer-cadence-soft-finality-test,0,530,534,624,534,4940,,,4959,5051,536,8233
testnet,default,transfer-cadence-test,0,478,481,557,481,6001,,,6016,9563,483,10384
mainnet,default,transfer-test,0,869,908,971,,,909,7713,7732,7793,,
mainnet,default,transfer-cadence-soft-finality-test,0,558,586,702,587,6818,,,6822,6922,588,12335
testnet,ALCHEMY_URL,transfer-test,0,1484,1516,1636,,,1517,9274,9293,9401,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1418,1461,1720,,,1464,9157,9183,9428,,
mainnet,ALCHEMY_URL,transfer-test,0,957,958,1066,,,959,8115,8125,8228,,
testnet,QUICKNODE_URL,transfer-test,0,587,607,669,,,608,7376,7419,7476,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,582,608,673,,,610,7375,7382,7441,,
mainnet,QUICKNODE_URL,transfer-test,0,843,857,919,,,858,7711,7735,7797,,
