network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,705,708,767,,,709,7484,7522,7580,,
testnet,default,transfer-erc20-test,0,600,607,675,,,610,7444,7467,7532,,
testnet,default,transfer-cadence-soft-finality-test,0,653,658,755,659,6048,,,6048,6142,660,10429
testnet,default,transfer-cadence-test,0,540,579,670,579,4942,,,4964,8622,581,9341
mainnet,default,transfer-test,0,907,911,1064,,,911,7703,7730,7793,,
testnet,ALCHEMY_URL,transfer-test,0,1387,1412,1666,,,1413,8599,8639,8759,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1471,1514,1763,,,1516,6267,6305,6533,,
mainnet,ALCHEMY_URL,transfer-test,1,1459,1459,1696,,,1459,9146,9184,9295,,
testnet,QUICKNODE_URL,transfer-test,0,570,610,668,,,610,7384,7434,7492,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,592,607,674,,,609,7446,7472,7537,,
mainnet,QUICKNODE_URL,transfer-test,0,777,809,963,,,810,14263,14280,14344,,
