network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,377,405,424,,,406,6800,6821,6839,,
testnet,default,transfer-erc20-test,0,303,305,328,,,308,6684,6721,6740,,
testnet,default,transfer-cadence-soft-finality-test,0,468,514,571,515,5669,,,5697,5751,516,8848
testnet,default,transfer-cadence-test,0,289,336,390,336,5486,,,5522,8855,338,9709
mainnet,default,transfer-test,0,733,758,782,,,759,7179,7180,7204,,
testnet,ALCHEMY_URL,transfer-test,0,389,407,445,,,408,6940,6974,7014,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,388,408,449,,,411,6924,6941,6972,,
mainnet,ALCHEMY_URL,transfer-test,0,495,510,537,,,511,3761,3772,3798,,
testnet,QUICKNODE_URL,transfer-test,0,295,305,324,,,306,6687,6732,6750,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,392,404,432,,,407,6794,6827,6846,,
mainnet,QUICKNODE_URL,transfer-test,0,584,606,631,,,607,7361,7381,7408,,
