network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,787,805,840,,,806,7328,7349,7382,,
testnet,default,transfer-erc20-test,0,780,803,858,,,806,4104,4126,4164,,
testnet,default,transfer-cadence-soft-finality-test,0,484,520,574,520,3737,,,3737,3792,522,6908
testnet,default,transfer-cadence-test,0,476,515,592,516,5806,,,5833,7547,517,7920
mainnet,default,transfer-test,0,972,1003,1030,,,1004,7448,7481,7508,,
mainnet,default,transfer-cadence-soft-finality-test,0,570,586,651,585,8577,,,8616,8681,587,11750
testnet,ALCHEMY_URL,transfer-test,0,973,1004,1072,,,1005,4426,4434,4499,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,858,904,966,,,907,4307,4338,4395,,
mainnet,ALCHEMY_URL,transfer-test,0,810,854,920,,,855,7652,7672,7764,,
testnet,QUICKNODE_URL,transfer-test,0,664,706,726,,,705,7098,7104,7123,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,407,452,475,,,455,3616,3665,3685,,
mainnet,QUICKNODE_URL,transfer-test,0,873,902,929,,,903,7345,7374,7401,,
