network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,593,603,664,,,,,,,,,604,3947,3974,4009,,,,
testnet,default,transfer-erc20-test,,,0,754,757,821,,,,,,,,,760,4916,4932,4969,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,360,396,433,,,,,,,397,3594,,,3615,3653,,,398,6739
testnet,default,transfer-cadence-test,,,1,300,310,370,,,,,,,311,5574,,,5616,6643,,,312,7678
mainnet,default,transfer-test,,,0,583,606,616,,,,,,,,,607,6889,6889,6898,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,641,648,701,,,,,,,649,10958,,,10989,11042,,,650,13043
testnet,ALCHEMY_URL,transfer-test,,,0,415,451,500,,,,,,,,,452,3750,3775,3806,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,319,351,394,,,,,,,,,353,3601,3619,3652,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,676,703,843,,,,,,,,,704,7569,7597,7635,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,281,301,312,,,,,,,,,302,3378,3414,3423,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,250,253,271,,,,,,,,,255,6534,6535,6545,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,502,504,513,,,,,,,,,505,6784,6830,6839,,,,
mainnet,default,headless-kittypunch-swap-1,0,21696,,,,,21698,30088,,,30091,48591,,,,,,,48599,61528,,
mainnet,default,headless-kittypunch-swap-2,0,2002,,,,,,,2036,8375,8394,26736,,,,,,,26758,33173,,
