network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,845,867,927,,,868,7669,7703,7763,,
testnet,default,transfer-erc20-test,0,948,969,1037,,,972,7766,7812,7874,,
testnet,default,transfer-cadence-soft-finality-test,0,602,640,704,640,7126,,,7170,7233,642,10329
testnet,default,transfer-cadence-test,0,498,536,648,536,5915,,,5944,9121,538,9205
mainnet,default,transfer-test,0,928,969,1041,,,970,4401,4439,4512,,
mainnet,default,transfer-cadence-soft-finality-test,0,695,703,819,703,6953,,,6982,7102,705,10312
testnet,ALCHEMY_URL,transfer-test,0,1221,1224,1332,,,1224,8308,8319,8400,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1037,1071,1184,,,1074,14652,14696,14791,,
mainnet,ALCHEMY_URL,transfer-test,0,1442,1479,1591,,,1479,9544,9590,9700,,
testnet,QUICKNODE_URL,transfer-test,0,791,816,888,,,817,7714,7753,7824,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,704,713,789,,,716,7612,7655,7727,,
mainnet,QUICKNODE_URL,transfer-test,0,992,1020,1091,,,1020,7724,7754,7825,,
