network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,702,709,766,,,710,4217,4243,4301,,
testnet,default,transfer-erc20-test,0,514,557,620,,,560,4086,4101,4164,,
testnet,default,transfer-cadence-soft-finality-test,0,804,812,904,812,4180,,,4185,4275,814,7459
testnet,default,transfer-cadence-test,0,505,512,583,512,3853,,,3883,6807,513,7140
mainnet,default,transfer-test,0,1118,1163,1224,,,1163,4956,4959,5016,,
mainnet,default,transfer-cadence-soft-finality-test,0,796,795,898,796,5852,,,5852,5954,797,10237
testnet,ALCHEMY_URL,transfer-test,0,1447,1466,1575,,,1467,5901,5948,6061,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,959,961,1075,,,963,5175,5203,5456,,
mainnet,ALCHEMY_URL,transfer-test,0,1207,1213,1318,,,1214,5296,5309,5536,,
testnet,QUICKNODE_URL,transfer-test,0,553,554,617,,,554,4105,4146,4209,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,514,559,622,,,562,4087,4103,4166,,
mainnet,QUICKNODE_URL,transfer-test,0,853,858,920,,,859,8029,8035,8097,,
