network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,711,758,777,,,758,3920,3941,3960,,
testnet,default,transfer-erc20-test,0,333,355,377,,,357,3518,3537,3557,,
testnet,default,transfer-cadence-soft-finality-test,0,655,696,752,697,3813,,,3819,3875,698,8040
testnet,default,transfer-cadence-test,1,292,337,369,338,3452,,,3457,6964,339,7675
mainnet,default,transfer-test,0,1108,1107,1132,,,1108,7559,7605,7629,,
testnet,ALCHEMY_URL,transfer-test,0,533,556,590,,,556,3829,3840,3866,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,500,505,533,,,507,3791,3839,3875,,
mainnet,ALCHEMY_URL,transfer-test,0,373,406,432,,,406,6878,6919,6943,,
testnet,QUICKNODE_URL,transfer-test,0,382,403,422,,,404,3563,3585,3604,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,266,304,326,,,306,3465,3486,3507,,
mainnet,QUICKNODE_URL,transfer-test,0,553,556,580,,,557,7003,7011,7036,,
