network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,380,405,432,,,406,6853,6861,6886,,
testnet,default,transfer-erc20-test,0,352,356,388,,,359,6832,6873,6902,,
testnet,default,transfer-cadence-soft-finality-test,0,401,436,503,437,6678,,,6721,6786,439,9882
testnet,default,transfer-cadence-test,0,339,377,420,378,4547,,,4554,7397,379,7737
mainnet,default,transfer-test,0,1272,1310,1352,,,1311,7827,7834,7864,,
testnet,ALCHEMY_URL,transfer-test,0,482,505,538,,,505,7093,7125,7167,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,462,504,552,,,507,7385,7427,7471,,
mainnet,ALCHEMY_URL,transfer-test,0,408,456,490,,,456,3780,3791,3823,,
testnet,QUICKNODE_URL,transfer-test,0,314,353,379,,,354,6812,6819,6845,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,388,405,436,,,407,6872,6916,6945,,
mainnet,QUICKNODE_URL,transfer-test,0,686,708,750,,,709,7259,7262,7297,,
