network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,683,710,767,,,711,4238,4245,4308,,
testnet,default,transfer-erc20-test,0,536,558,622,,,560,4097,4145,4207,,
testnet,default,transfer-cadence-soft-finality-test,0,510,510,606,511,3884,,,3885,3976,512,7164
testnet,default,transfer-cadence-test,0,2534,2551,2626,2552,9085,,,9097,12081,2554,12380
mainnet,default,transfer-test,0,725,759,816,,,759,7539,7539,7597,,
mainnet,default,transfer-cadence-soft-finality-test,0,676,726,832,727,6013,,,6022,6127,729,10441
testnet,ALCHEMY_URL,transfer-test,0,843,860,982,,,860,4868,4908,5029,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,3135,3175,3316,,,3178,10440,10460,10574,,
mainnet,ALCHEMY_URL,transfer-test,0,804,812,917,,,813,7982,7983,8087,,
testnet,QUICKNODE_URL,transfer-test,0,659,662,718,,,663,4187,4207,4270,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,626,661,725,,,664,4201,4207,4269,,
mainnet,QUICKNODE_URL,transfer-test,0,535,562,620,,,563,7342,7378,7434,,
