network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,1092,1111,1186,,,,,,,,,1112,4773,4801,4875,,,,
testnet,default,transfer-erc20-test,,,0,724,761,839,,,,,,,,,764,4426,4444,4521,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,680,722,832,,,,,,,723,4171,,,4201,4310,,,724,8628
testnet,default,transfer-cadence-test,,,0,724,764,867,,,,,,,765,4197,,,4240,7799,,,767,8642
mainnet,default,transfer-test,,,0,980,1010,1085,,,,,,,,,1011,4445,4495,4570,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,538,569,686,,,,,,,570,5624,,,5655,5826,,,571,9048
testnet,ALCHEMY_URL,transfer-test,,,0,1823,1866,2142,,,,,,,,,1867,4492,4496,4598,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1215,1213,1480,,,,,,,,,1215,5399,5404,5669,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1465,1513,1771,,,,,,,,,1514,5861,5868,6103,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,777,810,884,,,,,,,,,809,4473,4493,4568,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,816,859,938,,,,,,,,,862,4523,4545,4620,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,822,857,932,,,,,,,,,858,7577,7580,7655,,,,
mainnet,default,headless-kittypunch-swap-1,0,20836,,,,,20840,23701,,,23729,42153,,,,,,,42189,45536,,
mainnet,default,headless-kittypunch-swap-2,0,2877,,,,,,,2911,6575,6611,25135,,,,,,,25150,31774,,
