network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,626,662,727,,,663,7520,7549,7613,,
testnet,default,transfer-erc20-test,0,580,611,676,,,614,7469,7501,7564,,
testnet,default,transfer-cadence-soft-finality-test,0,547,595,704,596,6026,,,6058,6156,598,9336
testnet,default,transfer-cadence-test,0,564,608,694,609,6089,,,6118,9399,610,10524
mainnet,default,transfer-test,0,785,816,886,,,817,7719,7756,7826,,
testnet,ALCHEMY_URL,transfer-test,0,1215,1224,1341,,,1225,8774,8777,8885,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,676,706,804,,,709,8108,8158,8262,,
mainnet,ALCHEMY_URL,transfer-test,0,644,662,768,,,663,4862,4897,5034,,
testnet,QUICKNODE_URL,transfer-test,0,597,611,676,,,612,7468,7503,7567,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,566,611,677,,,614,4198,4239,4301,,
mainnet,QUICKNODE_URL,transfer-test,0,1266,1310,1382,,,1311,8216,8265,8334,,
