network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,571,613,666,,,613,4046,4088,4136,,
testnet,default,transfer-erc20-test,1,529,561,618,,,564,4029,4033,4088,,
testnet,default,transfer-cadence-soft-finality-test,0,636,654,734,654,3966,,,3972,4053,656,7214
testnet,default,transfer-cadence-test,0,469,482,550,483,3835,,,3850,7338,484,8191
mainnet,default,transfer-test,0,815,817,871,,,818,7550,7550,7608,,
mainnet,default,transfer-cadence-soft-finality-test,0,739,751,847,752,4737,,,4783,4878,753,9125
testnet,ALCHEMY_URL,transfer-test,0,592,613,679,,,614,4206,4238,4304,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,496,509,567,,,512,4115,4135,4196,,
mainnet,ALCHEMY_URL,transfer-test,0,562,561,625,,,561,4118,4133,4185,,
testnet,QUICKNODE_URL,transfer-test,0,509,515,569,,,516,3990,4038,4091,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,441,459,511,,,462,3909,3931,3980,,
mainnet,QUICKNODE_URL,transfer-test,0,551,561,616,,,561,7291,7314,7368,,
