network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,923,956,1007,,,957,4441,4485,4537,,
testnet,default,transfer-erc20-test,0,831,853,909,,,856,4253,4267,4347,,
testnet,default,transfer-cadence-soft-finality-test,0,627,637,715,638,6108,,,6120,6197,640,7189
testnet,default,transfer-cadence-test,0,588,604,701,605,3919,,,3921,6522,607,7138
mainnet,default,transfer-test,0,748,764,790,,,765,7196,7244,7269,,
mainnet,default,transfer-cadence-soft-finality-test,1,629,639,696,640,12656,,,12689,12744,642,12656
testnet,ALCHEMY_URL,transfer-test,0,588,601,669,,,602,4041,4083,4131,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,467,510,585,,,512,3955,3985,4050,,
mainnet,ALCHEMY_URL,transfer-test,0,1065,1071,1125,,,1071,8274,8314,8364,,
testnet,QUICKNODE_URL,transfer-test,0,496,502,522,,,503,3667,3670,3689,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,449,454,477,,,457,3625,3666,3688,,
mainnet,QUICKNODE_URL,transfer-test,0,688,714,742,,,715,3940,3978,4002,,
