network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,556,562,596,,,563,7035,7049,7076,,
testnet,default,transfer-erc20-test,0,324,358,389,,,361,6831,6848,6877,,
testnet,default,transfer-cadence-soft-finality-test,0,764,803,864,803,6112,,,6113,6172,805,10373
testnet,default,transfer-cadence-test,0,345,379,422,380,5700,,,5741,8796,381,8902
mainnet,default,transfer-test,0,702,715,752,,,716,7304,7351,7387,,
mainnet,default,transfer-cadence-soft-finality-test,0,2517,2527,2609,2528,7359,,,7381,7460,2529,12777
testnet,ALCHEMY_URL,transfer-test,0,481,509,561,,,510,7129,7146,7204,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,552,562,606,,,564,7157,7199,7243,,
mainnet,ALCHEMY_URL,transfer-test,0,524,561,597,,,562,7161,7197,7233,,
testnet,QUICKNODE_URL,transfer-test,0,328,357,385,,,359,6818,6843,6869,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,312,357,390,,,360,6828,6844,6871,,
mainnet,QUICKNODE_URL,transfer-test,0,538,564,726,,,565,7156,7157,7193,,
