network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,900,918,988,,,919,7756,7805,7868,,
testnet,default,transfer-erc20-test,0,563,612,681,,,614,7504,7504,7570,,
testnet,default,transfer-cadence-soft-finality-test,0,863,863,960,863,6446,,,6477,6576,864,10865
testnet,default,transfer-cadence-test,0,542,591,669,592,5072,,,5085,8609,593,9492
mainnet,default,transfer-test,0,1028,1071,1143,,,1072,7984,8025,8096,,
mainnet,default,transfer-cadence-soft-finality-test,0,911,950,1062,951,5277,,,5290,5406,952,11932
testnet,ALCHEMY_URL,transfer-test,0,1297,1325,1432,,,1327,5891,5918,6013,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1004,1020,1246,,,1022,8727,8776,8884,,
mainnet,ALCHEMY_URL,transfer-test,0,881,918,1007,,,919,8309,8317,8543,,
testnet,QUICKNODE_URL,transfer-test,0,591,611,682,,,612,7461,7499,7563,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,558,565,631,,,567,7447,7458,7523,,
mainnet,QUICKNODE_URL,transfer-test,0,785,816,889,,,816,7730,7757,7828,,
